名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
肯德基(文景餐厅)-洗手间,公共设施,公共厕所,公共厕所,文景路,陕西省,西安市,未央区,108.9338089,34.33000508
公共厕所,公共设施,公共厕所,公共厕所,凤城五路51号附近,陕西省,西安市,未央区,108.9343035,34.33157852
经开区公共厕所,公共设施,公共厕所,公共厕所,未央路150号f1层,陕西省,西安市,未央区,108.9412792,34.32986686
文景公园-公共厕所(装修中),公共设施,公共厕所,公共厕所,凤城三路29号附近,陕西省,西安市,未央区,108.9321317,34.32384565
长庆宾馆-洗手间,公共设施,公共厕所,公共厕所,未央路151号,陕西省,西安市,未央区,108.9451067,34.32830396
公共厕所,公共设施,公共厕所,公共厕所,凤城三路198号西安唐朝酒店附近,陕西省,西安市,未央区,108.9489702,34.32908833
公共厕所,公共设施,公共厕所,公共厕所,凤城四路1号附近,陕西省,西安市,未央区,108.9420281,34.32844009
公共厕所,公共设施,公共厕所,公共厕所,凤城五路与未央路交叉口东北100米,陕西省,西安市,未央区,108.9431355,34.33168835
男洗手间,公共设施,公共厕所,公共厕所,未央路150号世纪金花F3,陕西省,西安市,未央区,108.9418195,34.33084135
公共厕所(世纪金花北区),公共设施,公共厕所,公共厕所,未央路150号世纪金花北区F3层,陕西省,西安市,未央区,108.941681,34.33082263
公共厕所,公共设施,公共厕所,公共厕所,凤城四路与未央路交叉口西50米,陕西省,西安市,未央区,108.9420172,34.32820522
公共厕所,公共设施,公共厕所,公共厕所,凤城四路与凤新路交叉口南200米,陕西省,西安市,未央区,108.9529101,34.32634668
公共厕所,公共设施,公共厕所,公共厕所,凤城四路与凤新路交叉口南150米,陕西省,西安市,未央区,108.9528643,34.32681857
公共厕所,公共设施,公共厕所,公共厕所,凤城三路与贞观路交叉口西150米,陕西省,西安市,未央区,108.9543982,34.32319765
公共厕所,公共设施,公共厕所,公共厕所,凤城三路6号附近,陕西省,西安市,未央区,108.9534605,34.32320287
公共厕所(装修中),公共设施,公共厕所,公共厕所,经济技术开发区凤城三路198号(凤城三路与凤新路十字的西南角),陕西省,西安市,未央区,108.9521959,34.32314485
西安唐朝酒店-洗手间,公共设施,公共厕所,公共厕所,经济技术开发区凤城三路198号(凤城三路与凤新路十字的西南角),陕西省,西安市,未央区,108.9520832,34.32341098
公共厕所,公共设施,公共厕所,公共厕所,太华北路附近,陕西省,西安市,未央区,108.9648673,34.32562697
隔断公共厕所,公共设施,公共厕所,公共厕所,太华北路787号附近,陕西省,西安市,未央区,108.967174,34.32963184
谭家百花园社区免费公共厕所,公共设施,公共厕所,公共厕所,凤城三路北200米,陕西省,西安市,未央区,108.9638154,34.32526194
公共厕所,公共设施,公共厕所,公共厕所,百花村太华北路793号,陕西省,西安市,未央区,108.9671101,34.331756
公共厕所,公共设施,公共厕所,公共厕所,欧亚大道路口西南150米,陕西省,西安市,未央区,108.9900018,34.32983507
公共厕所,公共设施,公共厕所,公共厕所,北辰路与永城路交叉口西北100米,陕西省,西安市,未央区,108.9903243,34.33116346
公共厕所,公共设施,公共厕所,公共厕所,欧亚大道南100米,陕西省,西安市,未央区,109.0002324,34.33063149
公共厕所,公共设施,公共厕所,公共厕所,欧亚大道与永城路交叉口东100米,陕西省,西安市,未央区,108.9920668,34.33101822
公共厕所,公共设施,公共厕所,公共厕所,北辰大道店,陕西省,西安市,未央区,108.9917658,34.32200139
公共厕所,公共设施,公共厕所,公共厕所,广大门村什字街东150米,陕西省,西安市,未央区,109.0144038,34.32376146
公共厕所,公共设施,公共厕所,公共厕所,浐河西路东50米,陕西省,西安市,未央区,109.0150864,34.33047131
公共厕所,公共设施,公共厕所,公共厕所,广大门村什字街东200米,陕西省,西安市,未央区,109.0157493,34.32277504
公共厕所,公共设施,公共厕所,公共厕所,广运东路北200米,陕西省,西安市,未央区,109.0169196,34.32218496
公共厕所,公共设施,公共厕所,公共厕所,浐河西路附近,陕西省,西安市,未央区,109.0133077,34.33165491
公共厕所,公共设施,公共厕所,公共厕所,灞河东路附近,陕西省,西安市,灞桥区,109.0405762,34.32741263
公共厕所,公共设施,公共厕所,公共厕所,灞河东路北100米,陕西省,西安市,灞桥区,109.0360435,34.33034668
公共厕所,公共设施,公共厕所,公共厕所,灞河东路东50米,陕西省,西安市,灞桥区,109.0407028,34.3273044
公共厕所,公共设施,公共厕所,公共厕所,灞河东路西50米,陕西省,西安市,灞桥区,109.0411972,34.32630178
西安世园公园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路北100米,陕西省,西安市,灞桥区,109.0468334,34.32386704
西安世博园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路西50米,陕西省,西安市,灞桥区,109.0468385,34.32291348
西安世博园-公共厕所,公共设施,公共厕所,公共厕所,世博大道西安世博园内,陕西省,西安市,灞桥区,109.0506841,34.32186454
公共厕所,公共设施,公共厕所,公共厕所,世博大道东200米,陕西省,西安市,灞桥区,109.0639135,34.32898117
公共厕所,公共设施,公共厕所,公共厕所,长平路与108国道交叉口西100米,陕西省,西安市,灞桥区,109.100303,34.32719191
公共厕所,公共设施,公共厕所,公共厕所,长平路与108国道交叉口南100米,陕西省,西安市,灞桥区,109.1009009,34.3265624
公共厕所,公共设施,公共厕所,公共厕所,西临路豁口村一组及铜材厂东附近,陕西省,西安市,灞桥区,109.0997806,34.32214013
公共厕所,公共设施,公共厕所,公共厕所,西临路豁口村一组及铜材厂东附近,陕西省,西安市,灞桥区,109.0997886,34.32215013
公共厕所,公共设施,公共厕所,公共厕所,任斜路东50米,陕西省,西安市,临潼区,109.1470249,34.33050771
公共厕所,公共设施,公共厕所,公共厕所,韩峪村路与龚吕村路交叉口西北100米,陕西省,西安市,临潼区,109.1795658,34.33015674
公共厕所,公共设施,公共厕所,公共厕所,G5京昆高速东150米,陕西省,西安市,未央区,108.7928818,34.3186652
公共厕所,公共设施,公共厕所,公共厕所,石化大道西段附近,陕西省,西安市,未央区,108.8025173,34.32165947
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.825763,34.31937102
公共厕所,公共设施,公共厕所,公共厕所,建章路东50米,陕西省,西安市,未央区,108.8375449,34.31643514
公共厕所,公共设施,公共厕所,公共厕所,建章路149号附近,陕西省,西安市,未央区,108.8370723,34.31340167
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环入口交叉口南200米,陕西省,西安市,未央区,108.8432077,34.31594736
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环出口交叉口东北200米,陕西省,西安市,未央区,108.8441459,34.31906054
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环入口交叉口北150米,陕西省,西安市,未央区,108.8426196,34.31869408
汉长安城遗址-公共厕所(建设中),公共设施,公共厕所,公共厕所,丰景路北200米,陕西省,西安市,未央区,108.8476123,34.31394472
公共厕所,公共设施,公共厕所,公共厕所,丰景路与西三环交叉口东150米,陕西省,西安市,未央区,108.8436407,34.31255066
汉长安城遗址-公共厕所(建设中),公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.8488692,34.31245246
汉长安城遗址-公共厕所(建设中),公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.8595154,34.31281138
公共厕所,公共设施,公共厕所,公共厕所,丰景路金贝贝幼儿园西200米,陕西省,西安市,未央区,108.8781928,34.31448703
公共厕所,公共设施,公共厕所,公共厕所,北八巷西50米,陕西省,西安市,未央区,108.8876687,34.31622182
公共厕所,公共设施,公共厕所,公共厕所,汉长安城长乐宫五号建筑遗址博物馆,陕西省,西安市,未央区,108.8905631,34.31646569
公共厕所,公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.8983366,34.31490928
公共厕所,公共设施,公共厕所,公共厕所,丰景路南50米,陕西省,西安市,未央区,108.8946018,34.31460932
免费公共厕所,公共设施,公共厕所,公共厕所,丰景路南50米,陕西省,西安市,未央区,108.8950046,34.31457138
公共厕所,公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.8938531,34.31497607
未央宫西塘免费公共厕所,公共设施,公共厕所,公共厕所,丰景路南50米,陕西省,西安市,未央区,108.8953054,34.31455341
公共厕所,公共设施,公共厕所,公共厕所,丰景路南200米,陕西省,西安市,未央区,108.8962181,34.31299218
公共厕所,公共设施,公共厕所,公共厕所,丰景路南200米,陕西省,西安市,未央区,108.896263,34.31298618
公共厕所,公共设施,公共厕所,公共厕所,贾十字石化大道东查村村委会附近,陕西省,西安市,未央区,108.8974706,34.32140132
公共厕所,公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.9098641,34.31521252
公共厕所,公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.9036312,34.31492935
公共厕所,公共设施,公共厕所,公共厕所,丰景路北50米,陕西省,西安市,未央区,108.9019957,34.31496375
汉城湖旅游风景区-公共厕所,公共设施,公共厕所,公共厕所,汉城湖国家水利风景区,陕西省,西安市,未央区,108.9147108,34.31888052
汉城湖旅游风景区-公共厕所,公共设施,公共厕所,公共厕所,朱宏路75号附近,陕西省,西安市,未央区,108.9181007,34.31259346
公共厕所,公共设施,公共厕所,公共厕所,凤城一路南50米,陕西省,西安市,未央区,108.9204691,34.31526487
汉城湖旅游风景区-公共厕所,公共设施,公共厕所,公共厕所,丰景路南100米,陕西省,西安市,未央区,108.9153093,34.31389333
未央宫朱宏路免费公共厕所,公共设施,公共厕所,公共厕所,朱宏路176号附近,陕西省,西安市,未央区,108.9179769,34.31251461
汉城湖旅游风景区-公共厕所,公共设施,公共厕所,公共厕所,朱宏路西200米,陕西省,西安市,未央区,108.915048,34.32186687
公共厕所,公共设施,公共厕所,公共厕所,明光路西安经发学校南校区,陕西省,西安市,未央区,108.924905,34.31735881
公共厕所,公共设施,公共厕所,公共厕所,凤城一路南100米,陕西省,西安市,未央区,108.9279036,34.31463812
公共厕所,公共设施,公共厕所,公共厕所,凤城二路与明光路交叉口西50米,陕西省,西安市,未央区,108.9245945,34.31960616
禹龙国际酒店-洗手间,公共设施,公共厕所,公共厕所,二环北路西段5号(未央立交西北角),陕西省,西安市,未央区,108.9378984,34.31227633
公共厕所,公共设施,公共厕所,公共厕所,二环北路西段与文景立交交叉口西北150米,陕西省,西安市,未央区,108.9317995,34.31256038
鑫华府经发国际酒店-洗手间,公共设施,公共厕所,公共厕所,经开区文景北路16号(近长安医院),陕西省,西安市,未央区,108.9321339,34.32191055
KFC-洗手间,公共设施,公共厕所,公共厕所,未央路126号赛高商务港1层,陕西省,西安市,未央区,108.9420389,34.3181029
公共厕所,公共设施,公共厕所,公共厕所,未央立交与未央路交叉口东北100米,陕西省,西安市,未央区,108.9433454,34.31253986
公共厕所,公共设施,公共厕所,公共厕所,凤城二路与贞观路交叉口东50米,陕西省,西安市,未央区,108.9559231,34.31930579
棋牌公共厕所,公共设施,公共厕所,公共厕所,凤城一路263号附近,陕西省,西安市,未央区,108.9591726,34.31644306
公共厕所,公共设施,公共厕所,公共厕所,仪凤巷与凤城二路交叉口东南50米,陕西省,西安市,未央区,108.9584889,34.31880369
公共厕所,公共设施,公共厕所,公共厕所,玄武路13号附近,陕西省,西安市,未央区,108.960759,34.31229891
洗手间,公共设施,公共厕所,公共厕所,太华北路369号万达广场F5,陕西省,西安市,未央区,108.9677557,34.31748394
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F1层,陕西省,西安市,未央区,108.9681054,34.31662737
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场B1层,陕西省,西安市,未央区,108.9681183,34.31662334
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F2层,陕西省,西安市,未央区,108.9681183,34.31662234
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F3层,陕西省,西安市,未央区,108.9681193,34.31661134
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F4层,陕西省,西安市,未央区,108.9681233,34.31662032
男洗手间,公共设施,公共厕所,公共厕所,太华北路369号西安大明宫万达广场F2,陕西省,西安市,未央区,108.9681681,34.31664719
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F3层,陕西省,西安市,未央区,108.9686949,34.31801011
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F2层,陕西省,西安市,未央区,108.9686949,34.31801011
公共厕所(万达广场),公共设施,公共厕所,公共厕所,太华北路369号万达广场F1层,陕西省,西安市,未央区,108.9686969,34.3180191
公共厕所,公共设施,公共厕所,公共厕所,惠多多超市(二环北路北),陕西省,西安市,未央区,108.9786663,34.31569468
公共厕所,公共设施,公共厕所,公共厕所,井上景园小区附近,陕西省,西安市,未央区,108.9807615,34.31575946
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.977823,34.31382101
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.980882,34.31579109
大明宫井上村东免费公共厕所,公共设施,公共厕所,公共厕所,井上景园小区附近,陕西省,西安市,未央区,108.9798435,34.31431284
公共厕所,公共设施,公共厕所,公共厕所,二环北路东段与太和路交叉口东北150米,陕西省,西安市,未央区,108.9800428,34.31239513
大明宫井上村东免费公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.9805505,34.31424378
大明宫井上村南免费公共厕所,公共设施,公共厕所,公共厕所,二环北路东段入口与二环北路东段出口交叉口西北150米,陕西省,西安市,未央区,108.9775722,34.31252334
公共厕所,公共设施,公共厕所,公共厕所,御井路东100米,陕西省,西安市,未央区,108.9848701,34.31523642
公共厕所,公共设施,公共厕所,公共厕所,北辰路与辛家庙立交桥交叉口西100米,陕西省,西安市,未央区,108.9902699,34.31481227
公共厕所,公共设施,公共厕所,公共厕所,广安路北100米,陕西省,西安市,未央区,108.9987961,34.31312003
公共厕所,公共设施,公共厕所,公共厕所,东湖路南50米,陕西省,西安市,未央区,109.016464,34.3151875
公共厕所,公共设施,公共厕所,公共厕所,广运东路东100米,陕西省,西安市,未央区,109.0178271,34.31943466
公共厕所,公共设施,公共厕所,公共厕所,广安路北100米,陕西省,西安市,未央区,109.0188136,34.31301482
公共厕所,公共设施,公共厕所,公共厕所,广安路附近,陕西省,西安市,未央区,109.011712,34.31261246
公共厕所,公共设施,公共厕所,公共厕所,广安路附近,陕西省,西安市,未央区,109.0178805,34.31197893
公共厕所,公共设施,公共厕所,公共厕所,新广路与酒十路交叉口东南100米,陕西省,西安市,未央区,109.0125425,34.31271898
公共厕所(装修中),公共设施,公共厕所,公共厕所,浐灞大道1366号,陕西省,西安市,未央区,109.0258993,34.31600101
公共厕所,公共设施,公共厕所,公共厕所,浐灞生态区浐灞大道(锦钰餐厅西10米)附近,陕西省,西安市,未央区,109.0282054,34.31632779
洗手间,公共设施,公共厕所,公共厕所,浐河西路99号附近,陕西省,西安市,未央区,109.022936,34.3142628
公共厕所,公共设施,公共厕所,公共厕所,浐河西路西150米,陕西省,西安市,未央区,109.022443,34.31365943
公共厕所,公共设施,公共厕所,公共厕所,浐河西路东50米,陕西省,西安市,未央区,109.0217443,34.31942969
公园厕所,公共设施,公共厕所,公共厕所,半岛北路与环五路交叉口东北200米,陕西省,西安市,未央区,109.0305657,34.31452954
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0368599,34.31568261
公共厕所,公共设施,公共厕所,公共厕所,安邸村卫生室附近,陕西省,西安市,灞桥区,109.0367215,34.31447949
公共厕所,公共设施,公共厕所,公共厕所,东三环与安邸立交交叉口西150米,陕西省,西安市,灞桥区,109.0397869,34.31493521
公共厕所,公共设施,公共厕所,公共厕所,柳雪路与金桥路交叉口西北200米,陕西省,西安市,灞桥区,109.0445141,34.3184723
西安世博园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路南50米,陕西省,西安市,灞桥区,109.0509664,34.32047067
西安世园公园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路附近,陕西省,西安市,灞桥区,109.0583149,34.31663595
西安世博园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路西50米,陕西省,西安市,灞桥区,109.0546264,34.31815424
西安世博园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路南50米,陕西省,西安市,灞桥区,109.0587299,34.31585967
西安世博园-公共厕所,公共设施,公共厕所,公共厕所,灞河东路西50米,陕西省,西安市,灞桥区,109.0523246,34.31963558
公共厕所,公共设施,公共厕所,公共厕所,世博大道2011西安世界园艺博览会媒体中心附近,陕西省,西安市,灞桥区,109.0652825,34.31678112
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0645619,34.31868116
公共厕所,公共设施,公共厕所,公共厕所,世博大道301号附近,陕西省,西安市,灞桥区,109.0701705,34.3181689
公共厕所,公共设施,公共厕所,公共厕所,世博大道与柳亭路交叉口南150米,陕西省,西安市,灞桥区,109.0700976,34.31823495
公共厕所,公共设施,公共厕所,公共厕所,灞桥街道正街1号,陕西省,西安市,灞桥区,109.0786296,34.31484729
公共厕所,公共设施,公共厕所,公共厕所,新桥北东城大道,陕西省,西安市,灞桥区,109.0791578,34.31507685
公共厕所,公共设施,公共厕所,公共厕所,世博大道西150米,陕西省,西安市,灞桥区,109.0728869,34.31384824
公共厕所,公共设施,公共厕所,公共厕所,柳亭路南50米,陕西省,西安市,灞桥区,109.071237,34.3123345
公共厕所,公共设施,公共厕所,公共厕所,灞桥街卫生室向南100米,陕西省,西安市,灞桥区,109.0731137,34.31179997
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.1006194,34.3214657
公共厕所,公共设施,公共厕所,公共厕所,豁口立交与长平路交叉口东南100米,陕西省,西安市,灞桥区,109.1067449,34.32015603
公共厕所,公共设施,公共厕所,公共厕所,豁口立交附近,陕西省,西安市,灞桥区,109.1075688,34.32143991
公共厕所,公共设施,公共厕所,公共厕所,G30连霍高速附近,陕西省,西安市,灞桥区,109.1031839,34.32138769
公共厕所,公共设施,公共厕所,公共厕所,洪庆街西100米,陕西省,西安市,灞桥区,109.1118313,34.31339754
公共厕所,公共设施,公共厕所,公共厕所,双吕村双围墙小学附近,陕西省,西安市,未央区,108.8076505,34.30757088
公共厕所,公共设施,公共厕所,公共厕所,西咸路西150米,陕西省,西安市,未央区,108.8039761,34.30235974
公共厕所,公共设施,公共厕所,公共厕所,中街四巷西100米,陕西省,西安市,未央区,108.8111709,34.31150145
公共厕所,公共设施,公共厕所,公共厕所,天章大道与孙武路交叉口西南100米,陕西省,西安市,未央区,108.8179907,34.30711202
公共厕所,公共设施,公共厕所,公共厕所,天章大道附近,陕西省,西安市,未央区,108.817511,34.30577173
公共厕所,公共设施,公共厕所,公共厕所,天章大道附近,陕西省,西安市,未央区,108.8176144,34.30265431
公共厕所,公共设施,公共厕所,公共厕所,孙武路北50米,陕西省,西安市,未央区,108.8236353,34.30773532
公共厕所,公共设施,公共厕所,公共厕所,孙武路与建章路交叉口南150米,陕西省,西安市,未央区,108.8374686,34.30582281
汉长安城遗址-公共厕所(建设中),公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.8483871,34.30604856
公共厕所,公共设施,公共厕所,公共厕所,西三环辅路东50米,陕西省,西安市,未央区,108.8427407,34.30800116
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环出口交叉口南150米,陕西省,西安市,未央区,108.8419409,34.30274711
汉长安城遗址-公共厕所(建设中),公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.8521619,34.3089433
公共厕所,公共设施,公共厕所,公共厕所,未央宫街道李下壕村委会北300米,陕西省,西安市,未央区,108.8822595,34.3059937
公共厕所,公共设施,公共厕所,公共厕所,罗高路与336乡道交叉口东南100米未央宫街道办事处林路管理站附近,陕西省,西安市,未央区,108.8916825,34.30774594
公共厕所,公共设施,公共厕所,公共厕所,讲武殿城门遗址附近,陕西省,西安市,未央区,108.881973,34.3109313
公共厕所,公共设施,公共厕所,公共厕所,336乡道西50米,陕西省,西安市,未央区,108.8952292,34.30596429
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.8962272,34.31107105
公共厕所,公共设施,公共厕所,公共厕所,罗高路与336乡道交叉口东南100米未央宫街道办事处林路管理站附近,陕西省,西安市,未央区,108.8916825,34.30774594
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.9048415,34.30906762
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.910319,34.30853529
公共厕所,公共设施,公共厕所,公共厕所,二环北路西段与二环北路西段入口交叉口西南100米,陕西省,西安市,未央区,108.9159519,34.30579245
湖心岛-公共厕所,公共设施,公共厕所,公共厕所,二环北路西段入口与二环北路西段出口交叉口西150米,陕西省,西安市,未央区,108.915116,34.30886377
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.9133689,34.30633525
汉城湖旅游风景区-公共厕所,公共设施,公共厕所,公共厕所,二环北路西段与二环北路西段入口交叉口西北100米,陕西省,西安市,未央区,108.9156594,34.30570774
湖心岛-公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.9135833,34.30994647
公共厕所,公共设施,公共厕所,公共厕所,二环北路西段与朱宏路交叉口东150米,陕西省,西安市,未央区,108.9198706,34.31118135
公共厕所,公共设施,公共厕所,公共厕所,玄武门路与萧家巷交叉口西北50米,陕西省,西安市,未央区,108.936358,34.3072823
公共厕所,公共设施,公共厕所,公共厕所,文景路79号附近,陕西省,西安市,未央区,108.9338558,34.30535936
公共厕所,公共设施,公共厕所,公共厕所,凤城南路与文景路交叉口东北50米,陕西省,西安市,未央区,108.9346868,34.30416353
公共厕所,公共设施,公共厕所,公共厕所,二环北路东段721号附近,陕西省,西安市,未央区,108.9477716,34.31118326
公共厕所,公共设施,公共厕所,公共厕所,玄武路炕底寨村委会北门,陕西省,西安市,未央区,108.9511209,34.30658889
公共厕所(装修中),公共设施,公共厕所,公共厕所,开元路118号附近,陕西省,西安市,未央区,108.9471506,34.31201922
大明宫国家遗址公园-公共厕所,公共设施,公共厕所,公共厕所,玄武门遗址附近,陕西省,西安市,未央区,108.9565741,34.30408012
大明宫国家遗址公园-公共厕所,公共设施,公共厕所,公共厕所,自强东路585号大明宫国家遗址公园内,陕西省,西安市,未央区,108.9587691,34.30406168
大明宫国家遗址公园公共厕所,公共设施,公共厕所,公共厕所,自强东路585号大明宫国家遗址公园内,陕西省,西安市,未央区,108.9567136,34.30335909
维伽酒店-洗手间,公共设施,公共厕所,公共厕所,北二环中段910号(北部及经济开发区近开元路),陕西省,西安市,未央区,108.9531615,34.31115412
龙盛商务酒店-洗手间,公共设施,公共厕所,公共厕所,北二环中段明珠家具西侧,陕西省,西安市,未央区,108.9523633,34.31114298
公共厕所,公共设施,公共厕所,公共厕所,太华北路197号附近,陕西省,西安市,未央区,108.9614674,34.31190526
大明宫国家遗址公园公共厕所,公共设施,公共厕所,公共厕所,自强东路585号大明宫国家遗址公园内,陕西省,西安市,未央区,108.9538348,34.30313913
大明宫国家遗址公园-公共厕所,公共设施,公共厕所,公共厕所,自强东路585号大明宫国家遗址公园内,陕西省,西安市,未央区,108.9626764,34.3045964
公共厕所,公共设施,公共厕所,公共厕所,太元路79号附近,陕西省,西安市,未央区,108.9809176,34.306944
公共厕所,公共设施,公共厕所,公共厕所,太和路东100米,陕西省,西安市,未央区,108.980051,34.30966035
公共厕所,公共设施,公共厕所,公共厕所,二环北路东段与太和路交叉口东南50米,陕西省,西安市,未央区,108.9795978,34.31129994
公共厕所,公共设施,公共厕所,公共厕所,御井路与重光路交叉口东南50米,陕西省,西安市,未央区,108.9841,34.30715141
公共厕所,公共设施,公共厕所,公共厕所,御井路与重光路交叉口西北50米,陕西省,西安市,未央区,108.9837276,34.30785821
公共厕所,公共设施,公共厕所,公共厕所,二环北路东段出口与御井路交叉口西北50米,陕西省,西安市,未央区,108.9836008,34.31191175
公工厕所,公共设施,公共厕所,公共厕所,辛家庙立交桥,陕西省,西安市,未央区,108.9875539,34.31146004
公共厕所,公共设施,公共厕所,公共厕所,二环北路东段,陕西省,西安市,未央区,108.9838179,34.3110325
公共厕所,公共设施,公共厕所,公共厕所,东元西路99号附近,陕西省,西安市,未央区,108.9910584,34.30377585
公共厕所,公共设施,公共厕所,公共厕所,井东二路与太元路交叉口西南50米,陕西省,西安市,未央区,108.9835816,34.30269495
公共厕所,公共设施,公共厕所,公共厕所,二环北路东段出口与御井路交叉口西150米,陕西省,西安市,未央区,108.9826389,34.31136988
公共厕所(装修中),公共设施,公共厕所,公共厕所,北二环东,陕西省,西安市,未央区,108.9998577,34.3115685
公共厕所,公共设施,公共厕所,公共厕所,矿山路北150米,陕西省,西安市,未央区,109.005274,34.30395452
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0152278,34.30667091
公共厕所,公共设施,公共厕所,公共厕所,浐河西路与玄武东路交叉口北200米,陕西省,西安市,未央区,109.0240819,34.30957881
公共厕所,公共设施,公共厕所,公共厕所,浐河西路,陕西省,西安市,灞桥区,109.025472,34.30341084
公共厕所,公共设施,公共厕所,公共厕所,浐河西路与米秦北路交叉口西北100米,陕西省,西安市,灞桥区,109.0264891,34.30324821
公共厕所,公共设施,公共厕所,公共厕所,半岛南一路与浐河东路交叉口西北150米,陕西省,西安市,灞桥区,109.0300401,34.30968708
公共厕所,公共设施,公共厕所,公共厕所,广安路与浐河东路交叉口南150米,陕西省,西安市,未央区,109.0256646,34.31151069
桃花潭-公共厕所,公共设施,公共厕所,公共厕所,半岛南一路与浐河东路交叉口西北150米,陕西省,西安市,灞桥区,109.0297691,34.30973575
公共厕所,公共设施,公共厕所,公共厕所,浐河东路与金桥二路交叉口南150米,陕西省,西安市,灞桥区,109.0309662,34.30321463
公共厕所,公共设施,公共厕所,公共厕所,半岛南一路北100米,陕西省,西安市,灞桥区,109.0349003,34.30982694
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0560307,34.30566857
公共厕所,公共设施,公共厕所,公共厕所,柳亭路附近,陕西省,西安市,灞桥区,109.0606391,34.3050927
公共厕所,公共设施,公共厕所,公共厕所,东城大道与柳亭路交叉口西200米,陕西省,西安市,灞桥区,109.0573934,34.30253177
公共厕所,公共设施,公共厕所,公共厕所,柳亭路80号附近,陕西省,西安市,灞桥区,109.0638275,34.30811793
灞桥生态湿地公园-公共厕所,公共设施,公共厕所,公共厕所,东城大道附近,陕西省,西安市,灞桥区,109.0696965,34.30575404
公共厕所,公共设施,公共厕所,公共厕所,柳亭路与灞河东路交叉口东100米,陕西省,西安市,灞桥区,109.0679415,34.31085566
公共厕所,公共设施,公共厕所,公共厕所,东城大道北50米,陕西省,西安市,灞桥区,109.0640425,34.30254714
公共厕所,公共设施,公共厕所,公共厕所,柳亭路与灞河东路交叉口西北50米,陕西省,西安市,灞桥区,109.0667648,34.31133281
免费公共厕所,公共设施,公共厕所,公共厕所,柳亭路134号附近,陕西省,西安市,灞桥区,109.0664814,34.31149208
公共厕所,公共设施,公共厕所,公共厕所,延长石油加油站(西安市灞桥区河道管理站西南)附近,陕西省,西安市,灞桥区,109.0611672,34.30182039
灞桥生态湿地公园-公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.074287,34.30771579
灞桥生态湿地公园-公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0745965,34.30727873
灞桥生态湿地公园-公共厕所,公共设施,公共厕所,公共厕所,柳雪路附近,陕西省,西安市,灞桥区,109.0742546,34.30174448
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0860871,34.30729211
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0847065,34.30820418
